 format: day,hour,forecast,value  location:53_114 Start : 20210101 
 7,0500,+43,63.000000 
 7,0500,+46,56.000000 
 7,0500,+49,357.000000 
 7,0500,+52,304.000000 
 7,0500,+55,338.000000 
 7,0500,+58,55.000000 
 7,0800,+4,336.000000 
 7,0800,+7,346.000000 
 7,0800,+10,345.000000 
 7,0800,+13,9.000000 
 7,0800,+16,15.000000 
 7,0800,+19,353.000000 
 7,0800,+22,339.000000 
 7,0800,+25,333.000000 
 7,0800,+28,337.000000 
 7,0800,+31,11.000000 
 7,0800,+34,16.000000 
 7,0800,+37,30.000000 
 7,0800,+40,59.000000 
 7,0800,+43,50.000000 
 7,0800,+46,349.000000 
 7,0800,+49,321.000000 
 7,0800,+52,334.000000 
 7,0800,+55,61.000000 
 7,1100,+4,346.000000 
 7,1100,+7,345.000000 
 7,1100,+10,9.000000 
 7,1100,+13,15.000000 
 7,1100,+16,353.000000 
 7,1100,+19,339.000000 
 7,1100,+22,333.000000 
 7,1100,+25,337.000000 
 7,1100,+28,11.000000 
 7,1100,+31,16.000000 
 7,1100,+34,30.000000 
 7,1100,+37,59.000000 
 7,1100,+40,50.000000 
 7,1100,+43,349.000000 
 7,1100,+46,321.000000 
 7,1100,+49,334.000000 
 7,1100,+52,61.000000 
 7,1400,+4,345.000000 
 7,1400,+7,9.000000 
 7,1400,+10,15.000000 
 7,1400,+13,353.000000 
 7,1400,+16,339.000000 
 7,1400,+19,333.000000 
 7,1400,+22,337.000000 
 7,1400,+25,11.000000 
 7,1400,+28,16.000000 
 7,1400,+31,30.000000 
 7,1400,+34,59.000000 
 7,1400,+37,50.000000 
 7,1400,+40,349.000000 
 7,1400,+43,321.000000 
 7,1400,+46,334.000000 
 7,1400,+49,61.000000 
 7,1700,+4,9.000000 
 7,1700,+7,15.000000 
 7,1700,+10,353.000000 
 7,1700,+13,339.000000 
 7,1700,+16,333.000000 
 7,1700,+19,337.000000 
 7,1700,+22,11.000000 
 7,1700,+25,16.000000 
 7,1700,+28,30.000000 
 7,1700,+31,59.000000 
 7,1700,+34,50.000000 
 7,1700,+37,349.000000 
 7,1700,+40,321.000000 
 7,1700,+43,334.000000 
 7,1700,+46,61.000000 
 7,2000,+4,21.000000 
 7,2000,+7,352.000000 
 7,2000,+10,343.000000 
 7,2000,+13,333.000000 
 7,2000,+16,339.000000 
 7,2000,+19,4.000000 
 7,2000,+22,6.000000 
 7,2000,+25,42.000000 
 7,2000,+28,82.000000 
 7,2000,+31,68.000000 
 7,2000,+34,352.000000 
 7,2000,+37,317.000000 
 7,2000,+40,326.000000 
 7,2000,+43,14.000000 
 7,2000,+46,74.000000 
 7,2000,+49,106.000000 
 7,2000,+52,115.000000 
 7,2000,+55,118.000000 
 7,2000,+58,118.000000 
 7,2000,+61,38.000000 
 7,2000,+64,20.000000 
 7,2000,+67,356.000000 
 7,2300,+4,352.000000 
 7,2300,+7,343.000000 
 7,2300,+10,333.000000 
 7,2300,+13,339.000000 
 7,2300,+16,4.000000 
 7,2300,+19,6.000000 
 7,2300,+22,42.000000 
 7,2300,+25,82.000000 
 7,2300,+28,68.000000 
 7,2300,+31,352.000000 
 7,2300,+34,317.000000 
 7,2300,+37,326.000000 
 7,2300,+40,14.000000 
 7,2300,+43,74.000000 
 7,2300,+46,106.000000 
 7,2300,+49,115.000000 
 7,2300,+52,118.000000 
 7,2300,+55,118.000000 
 7,2300,+58,38.000000 
 7,2300,+61,20.000000 
 7,2300,+64,356.000000 
 8,0200,+4,343.000000 
 8,0200,+7,333.000000 
 8,0200,+10,339.000000 
 8,0200,+13,4.000000 
 8,0200,+16,6.000000 
 8,0200,+19,42.000000 
 8,0200,+22,82.000000 
 8,0200,+25,68.000000 
 8,0200,+28,352.000000 
 8,0200,+31,317.000000 
 8,0200,+34,326.000000 
 8,0200,+37,14.000000 
 8,0200,+40,74.000000 
 8,0200,+43,106.000000 
 8,0200,+46,115.000000 
 8,0200,+49,118.000000 
 8,0200,+52,118.000000 
 8,0200,+55,38.000000 
 8,0200,+58,20.000000 
 8,0200,+61,356.000000 
 8,0500,+4,333.000000 
 8,0500,+7,339.000000 
 8,0500,+10,4.000000 
 8,0500,+13,6.000000 
 8,0500,+16,42.000000 
 8,0500,+19,82.000000 
 8,0500,+22,68.000000 
 8,0500,+25,352.000000 
 8,0500,+28,317.000000 
 8,0500,+31,326.000000 
 8,0500,+34,14.000000 
 8,0500,+37,74.000000 
 8,0500,+40,106.000000 
 8,0500,+43,115.000000 
 8,0500,+46,118.000000 
 8,0500,+49,118.000000 
 8,0500,+52,38.000000 
 8,0500,+55,20.000000 
 8,0500,+58,356.000000 
 8,0800,+4,335.000000 
 8,0800,+7,5.000000 
 8,0800,+10,16.000000 
 8,0800,+13,15.000000 
 8,0800,+16,90.000000 
 8,0800,+19,50.000000 
 8,0800,+22,358.000000 
 8,0800,+25,317.000000 
 8,0800,+28,327.000000 
 8,0800,+31,5.000000 
 8,0800,+34,10.000000 
 8,0800,+37,27.000000 
 8,0800,+40,107.000000 
 8,0800,+43,127.000000 
 8,0800,+46,212.000000 
 8,0800,+49,341.000000 
 8,0800,+52,342.000000 
 8,0800,+55,351.000000 
 8,1100,+4,5.000000 
 8,1100,+7,16.000000 
 8,1100,+10,15.000000 
 8,1100,+13,90.000000 
 8,1100,+16,50.000000 
 8,1100,+19,358.000000 
 8,1100,+22,317.000000 
 8,1100,+25,327.000000 
 8,1100,+28,5.000000 
 8,1100,+31,10.000000 
 8,1100,+34,27.000000 
 8,1100,+37,107.000000 
 8,1100,+40,127.000000 
 8,1100,+43,212.000000 
 8,1100,+46,341.000000 
 8,1100,+49,342.000000 
 8,1100,+52,351.000000 
 8,1400,+4,16.000000 
 8,1400,+7,15.000000 
 8,1400,+10,90.000000 
 8,1400,+13,50.000000 
 8,1400,+16,358.000000 
 8,1400,+19,317.000000 
 8,1400,+22,327.000000 
 8,1400,+25,5.000000 
 8,1400,+28,10.000000 
 8,1400,+31,27.000000 
 8,1400,+34,107.000000 
 8,1400,+37,127.000000 
 8,1400,+40,212.000000 
 8,1400,+43,341.000000 
 8,1400,+46,342.000000 
 8,1400,+49,351.000000 
 8,1700,+4,15.000000 
 8,1700,+7,90.000000 
 8,1700,+10,50.000000 
 8,1700,+13,358.000000 
 8,1700,+16,317.000000 
 8,1700,+19,327.000000 
 8,1700,+22,5.000000 
 8,1700,+25,10.000000 
 8,1700,+28,27.000000 
 8,1700,+31,107.000000 
 8,1700,+34,127.000000 
 8,1700,+37,212.000000 
 8,1700,+40,341.000000 
 8,1700,+43,342.000000 
 8,1700,+46,351.000000 
 8,2000,+4,101.000000 
 8,2000,+7,36.000000 
 8,2000,+10,355.000000 
 8,2000,+13,319.000000 
 8,2000,+16,327.000000 
 8,2000,+19,354.000000 
 8,2000,+22,360.000000 
 8,2000,+25,355.000000 
 8,2000,+28,54.000000 
 8,2000,+31,97.000000 
 8,2000,+34,159.000000 
 8,2000,+37,135.000000 
 8,2000,+40,17.000000 
 8,2000,+43,347.000000 
 8,2000,+46,22.000000 
 8,2000,+49,118.000000 
 8,2000,+52,124.000000 
 8,2000,+55,84.000000 
 8,2000,+58,35.000000 
 8,2000,+61,56.000000 
 8,2000,+64,30.000000 
 8,2000,+67,66.000000 
 8,2300,+4,36.000000 
 8,2300,+7,355.000000 
 8,2300,+10,319.000000 
 8,2300,+13,327.000000 
 8,2300,+16,354.000000 
 8,2300,+19,360.000000 
 8,2300,+22,355.000000 
 8,2300,+25,54.000000 
 8,2300,+28,97.000000 
 8,2300,+31,159.000000 
 8,2300,+34,135.000000 
 8,2300,+37,17.000000 
 8,2300,+40,347.000000 
 8,2300,+43,22.000000 
 8,2300,+46,118.000000 
 8,2300,+49,124.000000 
 8,2300,+52,84.000000 
 8,2300,+55,35.000000 
 8,2300,+58,56.000000 
 8,2300,+61,30.000000 
 8,2300,+64,66.000000 
 9,0200,+4,355.000000 
 9,0200,+7,319.000000 
 9,0200,+10,327.000000 
 9,0200,+13,354.000000 
 9,0200,+16,360.000000 
 9,0200,+19,355.000000 
 9,0200,+22,54.000000 
 9,0200,+25,97.000000 
 9,0200,+28,159.000000 
 9,0200,+31,135.000000 
 9,0200,+34,17.000000 
 9,0200,+37,347.000000 
 9,0200,+40,22.000000 
 9,0200,+43,118.000000 
 9,0200,+46,124.000000 
 9,0200,+49,84.000000 
 9,0200,+52,35.000000 
 9,0200,+55,56.000000 
 9,0200,+58,30.000000 
 9,0200,+61,66.000000 
 9,0500,+4,319.000000 
 9,0500,+7,327.000000 
 9,0500,+10,354.000000 
 9,0500,+13,360.000000 
 9,0500,+16,355.000000 
 9,0500,+19,54.000000 
 9,0500,+22,97.000000 
 9,0500,+25,159.000000 
 9,0500,+28,135.000000 
 9,0500,+31,17.000000 
 9,0500,+34,347.000000 
 9,0500,+37,22.000000 
 9,0500,+40,118.000000 
 9,0500,+43,124.000000 
 9,0500,+46,84.000000 
 9,0500,+49,35.000000 
 9,0500,+52,56.000000 
 9,0500,+55,30.000000 
 9,0500,+58,66.000000 
 9,0800,+4,326.000000 
 9,0800,+7,360.000000 
 9,0800,+10,41.000000 
 9,0800,+13,75.000000 
 9,0800,+16,100.000000 
 9,0800,+19,132.000000 
 9,0800,+22,174.000000 
 9,0800,+25,263.000000 
 9,0800,+28,356.000000 
 9,0800,+31,355.000000 
 9,0800,+34,15.000000 
 9,0800,+37,111.000000 
 9,0800,+40,109.000000 
 9,0800,+43,80.000000 
 9,0800,+46,10.000000 
 9,0800,+49,333.000000 
 9,0800,+52,23.000000 
 9,0800,+55,110.000000 
 9,1100,+4,360.000000 
 9,1100,+7,41.000000 
 9,1100,+10,75.000000 
 9,1100,+13,100.000000 
 9,1100,+16,132.000000 
 9,1100,+19,174.000000 
 9,1100,+22,263.000000 
 9,1100,+25,356.000000 
 9,1100,+28,355.000000 
 9,1100,+31,15.000000 
 9,1100,+34,111.000000 
 9,1100,+37,109.000000 
 9,1100,+40,80.000000 
 9,1100,+43,10.000000 
 9,1100,+46,333.000000 
 9,1100,+49,23.000000 
 9,1100,+52,110.000000 
 9,1400,+4,41.000000 
 9,1400,+7,75.000000 
 9,1400,+10,100.000000 
 9,1400,+13,132.000000 
 9,1400,+16,174.000000 
 9,1400,+19,263.000000 
 9,1400,+22,356.000000 
 9,1400,+25,355.000000 
 9,1400,+28,15.000000 
 9,1400,+31,111.000000 
 9,1400,+34,109.000000 
 9,1400,+37,80.000000 
 9,1400,+40,10.000000 
 9,1400,+43,333.000000 
 9,1400,+46,23.000000 
 9,1400,+49,110.000000 
 9,1700,+4,75.000000 
 9,1700,+7,100.000000 
 9,1700,+10,132.000000 
 9,1700,+13,174.000000 
 9,1700,+16,263.000000 
 9,1700,+19,356.000000 
 9,1700,+22,355.000000 
 9,1700,+25,15.000000 
 9,1700,+28,111.000000 
 9,1700,+31,109.000000 
 9,1700,+34,80.000000 
 9,1700,+37,10.000000 
 9,1700,+40,333.000000 
 9,1700,+43,23.000000 
 9,1700,+46,110.000000 
 9,2000,+4,110.000000 
 9,2000,+7,132.000000 
 9,2000,+10,179.000000 
 9,2000,+13,288.000000 
 9,2000,+16,345.000000 
 9,2000,+19,343.000000 
 9,2000,+22,27.000000 
 9,2000,+25,105.000000 
 9,2000,+28,107.000000 
 9,2000,+31,111.000000 
 9,2000,+34,23.000000 
 9,2000,+37,56.000000 
 9,2000,+40,37.000000 
 9,2000,+43,135.000000 
 9,2000,+46,125.000000 
 9,2000,+49,142.000000 
 9,2000,+52,158.000000 
 9,2000,+55,207.000000 
 9,2000,+58,248.000000 
 9,2000,+61,217.000000 
 9,2000,+64,166.000000 
 9,2000,+67,244.000000 
 9,2300,+4,132.000000 
 9,2300,+7,179.000000 
 9,2300,+10,288.000000 
 9,2300,+13,345.000000 
 9,2300,+16,343.000000 
 9,2300,+19,27.000000 
 9,2300,+22,105.000000 
 9,2300,+25,107.000000 
 9,2300,+28,111.000000 
 9,2300,+31,23.000000 
 9,2300,+34,56.000000 
 9,2300,+37,37.000000 
 9,2300,+40,135.000000 
 9,2300,+43,125.000000 
 9,2300,+46,142.000000 
 9,2300,+49,158.000000 
 9,2300,+52,207.000000 
 9,2300,+55,248.000000 
 9,2300,+58,217.000000 
 9,2300,+61,166.000000 
 9,2300,+64,244.000000 
 10,0200,+4,179.000000 
 10,0200,+7,288.000000 
 10,0200,+10,345.000000 
 10,0200,+13,343.000000 
 10,0200,+16,27.000000 
 10,0200,+19,105.000000 
 10,0200,+22,107.000000 
 10,0200,+25,111.000000 
 10,0200,+28,23.000000 
 10,0200,+31,56.000000 
 10,0200,+34,37.000000 
 10,0200,+37,135.000000 
 10,0200,+40,125.000000 
 10,0200,+43,142.000000 
 10,0200,+46,158.000000 
 10,0200,+49,207.000000 
 10,0200,+52,248.000000 
 10,0200,+55,217.000000 
 10,0200,+58,166.000000 
 10,0200,+61,244.000000 
 10,0500,+4,288.000000 
 10,0500,+7,345.000000 
 10,0500,+10,343.000000 
 10,0500,+13,27.000000 
 10,0500,+16,105.000000 
 10,0500,+19,107.000000 
 10,0500,+22,111.000000 
 10,0500,+25,23.000000 
 10,0500,+28,56.000000 
 10,0500,+31,37.000000 
 10,0500,+34,135.000000 
 10,0500,+37,125.000000 
 10,0500,+40,142.000000 
 10,0500,+43,158.000000 
 10,0500,+46,207.000000 
 10,0500,+49,248.000000 
 10,0500,+52,217.000000 
 10,0500,+55,166.000000 
 10,0500,+58,244.000000 
 10,0800,+4,60.000000 
 10,0800,+7,29.000000 
 10,0800,+10,42.000000 
 10,0800,+13,128.000000 
 10,0800,+16,111.000000 
 10,0800,+19,135.000000 
 10,0800,+22,56.000000 
 10,0800,+25,115.000000 
 10,0800,+28,99.000000 
 10,0800,+31,87.000000 
 10,0800,+34,108.000000 
 10,0800,+37,124.000000 
 10,0800,+40,134.000000 
 10,0800,+43,154.000000 
 10,0800,+46,232.000000 
 10,0800,+49,234.000000 
 10,0800,+52,222.000000 
 10,0800,+55,218.000000 
 10,1100,+4,29.000000 
 10,1100,+7,42.000000 
 10,1100,+10,128.000000 
 10,1100,+13,111.000000 
 10,1100,+16,135.000000 
 10,1100,+19,56.000000 
 10,1100,+22,115.000000 
 10,1100,+25,99.000000 
 10,1100,+28,87.000000 
 10,1100,+31,108.000000 
 10,1100,+34,124.000000 
 10,1100,+37,134.000000 
 10,1100,+40,154.000000 
 10,1100,+43,232.000000 
 10,1100,+46,234.000000 
 10,1100,+49,222.000000 
 10,1100,+52,218.000000 
 10,1400,+4,42.000000 
 10,1400,+7,128.000000 
 10,1400,+10,111.000000 
 10,1400,+13,135.000000 
 10,1400,+16,56.000000 
 10,1400,+19,115.000000 
 10,1400,+22,99.000000 
 10,1400,+25,87.000000 
 10,1400,+28,108.000000 
 10,1400,+31,124.000000 
 10,1400,+34,134.000000 
 10,1400,+37,154.000000 
 10,1400,+40,232.000000 
 10,1400,+43,234.000000 
 10,1400,+46,222.000000 
 10,1400,+49,218.000000 
 10,1700,+4,128.000000 
 10,1700,+7,111.000000 
 10,1700,+10,135.000000 
 10,1700,+13,56.000000 
 10,1700,+16,115.000000 
 10,1700,+19,99.000000 
 10,1700,+22,87.000000 
 10,1700,+25,108.000000 
 10,1700,+28,124.000000 
 10,1700,+31,134.000000 
 10,1700,+34,154.000000 
 10,1700,+37,232.000000 
 10,1700,+40,234.000000 
 10,1700,+43,222.000000 
 10,1700,+46,218.000000 
 10,2000,+4,116.000000 
 10,2000,+7,144.000000 
 10,2000,+10,36.000000 
 10,2000,+13,129.000000 
 10,2000,+16,129.000000 
 10,2000,+19,137.000000 
 10,2000,+22,108.000000 
 10,2000,+25,114.000000 
 10,2000,+28,139.000000 
 10,2000,+31,194.000000 
 10,2000,+34,259.000000 
 10,2000,+37,233.000000 
 10,2000,+40,211.000000 
 10,2000,+43,246.000000 
 10,2000,+46,161.000000 
 10,2000,+49,214.000000 
 10,2000,+52,188.000000 
 10,2000,+55,230.000000 
 10,2000,+58,227.000000 
 10,2000,+61,197.000000 
 10,2000,+64,209.000000 
 10,2000,+67,213.000000 
 10,2300,+4,144.000000 
 10,2300,+7,36.000000 
 10,2300,+10,129.000000 
 10,2300,+13,129.000000 
 10,2300,+16,137.000000 
 10,2300,+19,108.000000 
 10,2300,+22,114.000000 
 10,2300,+25,139.000000 
 10,2300,+28,194.000000 
 10,2300,+31,259.000000 
 10,2300,+34,233.000000 
 10,2300,+37,211.000000 
 10,2300,+40,246.000000 
 10,2300,+43,161.000000 
 10,2300,+46,214.000000 
 10,2300,+49,188.000000 
 10,2300,+52,230.000000 
 10,2300,+55,227.000000 
 10,2300,+58,197.000000 
 10,2300,+61,209.000000 
 10,2300,+64,213.000000 
 11,0200,+4,36.000000 
 11,0200,+7,129.000000 
 11,0200,+10,129.000000 
 11,0200,+13,137.000000 
 11,0200,+16,108.000000 
 11,0200,+19,114.000000 
 11,0200,+22,139.000000 
 11,0200,+25,194.000000 
 11,0200,+28,259.000000 
 11,0200,+31,233.000000 
 11,0200,+34,211.000000 
 11,0200,+37,246.000000 
 11,0200,+40,161.000000 
 11,0200,+43,214.000000 
 11,0200,+46,188.000000 
 11,0200,+49,230.000000 
 11,0200,+52,227.000000 
 11,0200,+55,197.000000 
 11,0200,+58,209.000000 
 11,0200,+61,213.000000 
 11,0500,+4,129.000000 
 11,0500,+7,129.000000 
 11,0500,+10,137.000000 
 11,0500,+13,108.000000 
 11,0500,+16,114.000000 
 11,0500,+19,139.000000 
 11,0500,+22,194.000000 
 11,0500,+25,259.000000 
 11,0500,+28,233.000000 
 11,0500,+31,211.000000 
 11,0500,+34,246.000000 
 11,0500,+37,161.000000 
 11,0500,+40,214.000000 
 11,0500,+43,188.000000 
 11,0500,+46,230.000000 
 11,0500,+49,227.000000 
 11,0500,+52,197.000000 
 11,0500,+55,209.000000 
 11,0500,+58,213.000000 
 11,0800,+4,149.000000 
 11,0800,+7,123.000000 
 11,0800,+10,126.000000 
 11,0800,+13,134.000000 
 11,0800,+16,157.000000 
 11,0800,+19,216.000000 
 11,0800,+22,249.000000 
 11,0800,+25,207.000000 
 11,0800,+28,243.000000 
 11,0800,+31,189.000000 
 11,0800,+34,247.000000 
 11,0800,+37,232.000000 
 11,0800,+40,168.000000 
 11,0800,+43,214.000000 
 11,0800,+46,222.000000 
 11,0800,+49,198.000000 
 11,0800,+52,230.000000 
 11,0800,+55,326.000000 
 11,1100,+4,123.000000 
 11,1100,+7,126.000000 
 11,1100,+10,134.000000 
 11,1100,+13,157.000000 
 11,1100,+16,216.000000 
 11,1100,+19,249.000000 
 11,1100,+22,207.000000 
 11,1100,+25,243.000000 
 11,1100,+28,189.000000 
 11,1100,+31,247.000000 
 11,1100,+34,232.000000 
 11,1100,+37,168.000000 
 11,1100,+40,214.000000 
 11,1100,+43,222.000000 
 11,1100,+46,198.000000 
 11,1100,+49,230.000000 
 11,1100,+52,326.000000 
 11,1400,+4,126.000000 
 11,1400,+7,134.000000 
 11,1400,+10,157.000000 
 11,1400,+13,216.000000 
 11,1400,+16,249.000000 
 11,1400,+19,207.000000 
 11,1400,+22,243.000000 
 11,1400,+25,189.000000 
 11,1400,+28,247.000000 
 11,1400,+31,232.000000 
 11,1400,+34,168.000000 
 11,1400,+37,214.000000 
 11,1400,+40,222.000000 
 11,1400,+43,198.000000 
 11,1400,+46,230.000000 
 11,1400,+49,326.000000 
 11,1700,+4,134.000000 
 11,1700,+7,157.000000 
 11,1700,+10,216.000000 
 11,1700,+13,249.000000 
 11,1700,+16,207.000000 
 11,1700,+19,243.000000 
 11,1700,+22,189.000000 
 11,1700,+25,247.000000 
 11,1700,+28,232.000000 
 11,1700,+31,168.000000 
 11,1700,+34,214.000000 
 11,1700,+37,222.000000 
 11,1700,+40,198.000000 
 11,1700,+43,230.000000 
 11,1700,+46,326.000000 
 11,2000,+4,159.000000 
 11,2000,+7,216.000000 
 11,2000,+10,226.000000 
 11,2000,+13,176.000000 
 11,2000,+16,187.000000 
 11,2000,+19,200.000000 
 11,2000,+22,234.000000 
 11,2000,+25,223.000000 
 11,2000,+28,161.000000 
 11,2000,+31,215.000000 
 11,2000,+34,221.000000 
 11,2000,+37,212.000000 
 11,2000,+40,255.000000 
 11,2000,+43,354.000000 
 11,2000,+46,83.000000 
 11,2000,+49,84.000000 
 11,2000,+52,103.000000 
 11,2000,+55,119.000000 
 11,2000,+58,147.000000 
 11,2000,+61,207.000000 
 11,2000,+64,130.000000 
 11,2000,+67,152.000000 
 11,2300,+4,216.000000 
 11,2300,+7,226.000000 
 11,2300,+10,176.000000 
 11,2300,+13,187.000000 
 11,2300,+16,200.000000 
 11,2300,+19,234.000000 
 11,2300,+22,223.000000 
 11,2300,+25,161.000000 
 11,2300,+28,215.000000 
 11,2300,+31,221.000000 
 11,2300,+34,212.000000 
 11,2300,+37,255.000000 
 11,2300,+40,354.000000 
 11,2300,+43,83.000000 
 11,2300,+46,84.000000 
 11,2300,+49,103.000000 
 11,2300,+52,119.000000 
 11,2300,+55,147.000000 
 11,2300,+58,207.000000 
 11,2300,+61,130.000000 
 11,2300,+64,152.000000 
 12,0200,+4,226.000000 
 12,0200,+7,176.000000 
 12,0200,+10,187.000000 
 12,0200,+13,200.000000 
 12,0200,+16,234.000000 
 12,0200,+19,223.000000 
 12,0200,+22,161.000000 
 12,0200,+25,215.000000 
 12,0200,+28,221.000000 
 12,0200,+31,212.000000 
 12,0200,+34,255.000000 
 12,0200,+37,354.000000 
 12,0200,+40,83.000000 
 12,0200,+43,84.000000 
 12,0200,+46,103.000000 
 12,0200,+49,119.000000 
 12,0200,+52,147.000000 
 12,0200,+55,207.000000 
 12,0200,+58,130.000000 
 12,0200,+61,152.000000 
 12,0500,+4,176.000000 
 12,0500,+7,187.000000 
 12,0500,+10,200.000000 
 12,0500,+13,234.000000 
 12,0500,+16,223.000000 
 12,0500,+19,161.000000 
 12,0500,+22,215.000000 
 12,0500,+25,221.000000 
 12,0500,+28,212.000000 
 12,0500,+31,255.000000 
 12,0500,+34,354.000000 
 12,0500,+37,83.000000 
 12,0500,+40,84.000000 
 12,0500,+43,103.000000 
 12,0500,+46,119.000000 
 12,0500,+49,147.000000 
 12,0500,+52,207.000000 
 12,0500,+55,130.000000 
 12,0500,+58,152.000000 
 12,0800,+4,180.000000 
 12,0800,+7,188.000000 
 12,0800,+10,172.000000 
 12,0800,+13,161.000000 
 12,0800,+16,191.000000 
 12,0800,+19,226.000000 
 12,0800,+22,240.000000 
 12,0800,+25,242.000000 
 12,0800,+28,304.000000 
 12,0800,+31,351.000000 
 12,0800,+34,50.000000 
 12,0800,+37,58.000000 
 12,0800,+40,66.000000 
 12,0800,+43,97.000000 
 12,0800,+46,86.000000 
 12,0800,+49,92.000000 
 12,0800,+52,132.000000 
 12,0800,+55,130.000000 
 12,1100,+4,188.000000 
 12,1100,+7,172.000000 
 12,1100,+10,161.000000 
 12,1100,+13,191.000000 
 12,1100,+16,226.000000 
 12,1100,+19,240.000000 
 12,1100,+22,242.000000 
 12,1100,+25,304.000000 
 12,1100,+28,351.000000 
 12,1100,+31,50.000000 
 12,1100,+34,58.000000 
 12,1100,+37,66.000000 
 12,1100,+40,97.000000 
 12,1100,+43,86.000000 
 12,1100,+46,92.000000 
 12,1100,+49,132.000000 
 12,1100,+52,130.000000 
 12,1400,+4,172.000000 
 12,1400,+7,161.000000 
 12,1400,+10,191.000000 
 12,1400,+13,226.000000 
 12,1400,+16,240.000000 
 12,1400,+19,242.000000 
 12,1400,+22,304.000000 
 12,1400,+25,351.000000 
 12,1400,+28,50.000000 
 12,1400,+31,58.000000 
 12,1400,+34,66.000000 
 12,1400,+37,97.000000 
 12,1400,+40,86.000000 
 12,1400,+43,92.000000 
 12,1400,+46,132.000000 
 12,1400,+49,130.000000 
 12,1700,+4,161.000000 
 12,1700,+7,191.000000 
 12,1700,+10,226.000000 
 12,1700,+13,240.000000 
 12,1700,+16,242.000000 
 12,1700,+19,304.000000 
 12,1700,+22,351.000000 
 12,1700,+25,50.000000 
 12,1700,+28,58.000000 
 12,1700,+31,66.000000 
 12,1700,+34,97.000000 
 12,1700,+37,86.000000 
 12,1700,+40,92.000000 
 12,1700,+43,132.000000 
 12,1700,+46,130.000000 
 12,2000,+4,178.000000 
 12,2000,+7,225.000000 
 12,2000,+10,259.000000 
 12,2000,+13,313.000000 
 12,2000,+16,318.000000 
 12,2000,+19,338.000000 
 12,2000,+22,23.000000 
 12,2000,+25,66.000000 
 12,2000,+28,80.000000 
 12,2000,+31,81.000000 
 12,2000,+34,83.000000 
 12,2000,+37,82.000000 
 12,2000,+40,132.000000 
 12,2000,+43,135.000000 
 12,2000,+46,118.000000 
 12,2000,+49,146.000000 
 12,2000,+52,194.000000 
 12,2000,+55,207.000000 
 12,2000,+58,222.000000 
 12,2000,+61,276.000000 
 12,2000,+64,298.000000 
 12,2000,+67,309.000000 
 12,2300,+4,225.000000 
 12,2300,+7,259.000000 
 12,2300,+10,313.000000 
 12,2300,+13,318.000000 
 12,2300,+16,338.000000 
 12,2300,+19,23.000000 
 12,2300,+22,66.000000 
 12,2300,+25,80.000000 
 12,2300,+28,81.000000 
 12,2300,+31,83.000000 
 12,2300,+34,82.000000 
 12,2300,+37,132.000000 
 12,2300,+40,135.000000 
 12,2300,+43,118.000000 
 12,2300,+46,146.000000 
 12,2300,+49,194.000000 
 12,2300,+52,207.000000 
 12,2300,+55,222.000000 
 12,2300,+58,276.000000 
 12,2300,+61,298.000000 
 12,2300,+64,309.000000 
 13,0200,+4,259.000000 
 13,0200,+7,313.000000 
 13,0200,+10,318.000000 
 13,0200,+13,338.000000 
 13,0200,+16,23.000000 
 13,0200,+19,66.000000 
 13,0200,+22,80.000000 
 13,0200,+25,81.000000 
 13,0200,+28,83.000000 
 13,0200,+31,82.000000 
 13,0200,+34,132.000000 
 13,0200,+37,135.000000 
 13,0200,+40,118.000000 
 13,0200,+43,146.000000 
 13,0200,+46,194.000000 
 13,0200,+49,207.000000 
 13,0200,+52,222.000000 
 13,0200,+55,276.000000 
 13,0200,+58,298.000000 
 13,0200,+61,309.000000 
 13,0500,+4,313.000000 
 13,0500,+7,318.000000 
 13,0500,+10,338.000000 
 13,0500,+13,23.000000 
 13,0500,+16,66.000000 
 13,0500,+19,80.000000 
 13,0500,+22,81.000000 
 13,0500,+25,83.000000 
 13,0500,+28,82.000000 
 13,0500,+31,132.000000 
 13,0500,+34,135.000000 
 13,0500,+37,118.000000 
 13,0500,+40,146.000000 
 13,0500,+43,194.000000 
 13,0500,+46,207.000000 
 13,0500,+49,222.000000 
 13,0500,+52,276.000000 
 13,0500,+55,298.000000 
 13,0500,+58,309.000000 
 13,0800,+4,313.000000 
 13,0800,+7,332.000000 
 13,0800,+10,6.000000 
 13,0800,+13,38.000000 
 13,0800,+16,68.000000 
 13,0800,+19,68.000000 
 13,0800,+22,73.000000 
 13,0800,+25,67.000000 
 13,0800,+28,116.000000 
 13,0800,+31,131.000000 
 13,0800,+34,128.000000 
 13,0800,+37,149.000000 
 13,0800,+40,177.000000 
 13,0800,+43,215.000000 
 13,0800,+46,233.000000 
 13,0800,+49,280.000000 
 13,0800,+52,303.000000 
 13,0800,+55,300.000000 
 13,1100,+4,332.000000 
 13,1100,+7,6.000000 
 13,1100,+10,38.000000 
 13,1100,+13,68.000000 
 13,1100,+16,68.000000 
 13,1100,+19,73.000000 
 13,1100,+22,67.000000 
 13,1100,+25,116.000000 
 13,1100,+28,131.000000 
 13,1100,+31,128.000000 
 13,1100,+34,149.000000 
 13,1100,+37,177.000000 
 13,1100,+40,215.000000 
 13,1100,+43,233.000000 
 13,1100,+46,280.000000 
 13,1100,+49,303.000000 
 13,1100,+52,300.000000 
 13,1400,+4,6.000000 
 13,1400,+7,38.000000 
